15,4,-5.30276,20.3259
15,5,-6.38028,19.5745
15,6,-7.32207,18.7262
15,7,-8.12421,17.8106
15,8,-8.78943,16.8549
15,9,-9.32544,15.8827
15,10,-9.74326,14.9134
15,11,-10.0557,13.9622
15,12,-10.2764,13.0405
15,13,-10.4186,12.156
15,14,-10.495,11.3139
15,15,-10.517,10.517
15,16,-10.495,9.76636
15,17,-10.4378,9.06185
15,18,-10.3533,8.40241
15,19,-10.2481,7.78636
15,20,-10.1275,7.21168
15,21,-9.99616,6.67611
15,22,-9.8579,6.17733
15,23,-9.71578,5.71301
15,24,-9.57229,5.2809
15,25,-9.42941,4.87882
15,26,-9.28874,4.50472
15,27,-9.15149,4.1567
15,28,-9.0186,3.83296
15,29,-8.89077,3.53184
15,30,-8.76849,3.25183
15,31,-8.65212,2.9915
15,32,-8.54184,2.74955
15,33,-8.43775,2.52477
15,34,-8.33987,2.31605
15,35,-8.24812,2.12234
15,36,-8.1624,1.9427
15,37,-8.08253,1.77621
15,38,-8.00833,1.62206
15,39,-7.93957,1.47944
15,40,-7.87601,1.34764
15,41,-7.8174,1.22595
15,42,-7.76349,1.11373
15,43,-7.714,1.01037
15,44,-7.66868,0.915279
15,45,-7.62727,0.827915
15,46,-7.58951,0.747757
15,47,-7.55515,0.674313
15,48,-7.52395,0.607113
15,49,-7.49569,0.545718
15,50,-7.47013,0.489704
15,51,-7.44707,0.438677
15,52,-7.4263,0.392257
15,53,-7.40765,0.350089
15,54,-7.39092,0.311835
15,55,-7.37596,0.277177
15,56,-7.3626,0.245812
15,57,-7.35071,0.217459
15,58,-7.34014,0.191846
15,59,-7.33078,0.168725
15,60,-7.32251,0.147853
15,61,-7.31523,0.129012
15,62,-7.30883,0.111984
15,63,-7.30324,0.0965755
15,64,-7.29838,0.0825921
15,65,-7.29417,0.0698634
15,66,-7.29056,0.0582111
15,67,-7.28749,0.0474845
15,68,-7.2849,0.037518
15,69,-7.28276,0.0281764
15,70,-7.28102,0.0193022
15,71,-7.27967,0.0107714
15,72,-7.27866,0.00242963
15,73,-7.27799,-0.00584009
15,74,-7.27763,-0.0141946
15,75,-7.27756,-0.0227482
15,76,-7.2778,-0.0316659
15,77,-7.27832,-0.0410646
15,78,-7.27913,-0.0511232
15,79,-7.28022,-0.0619664
15,80,-7.28162,-0.0737939
15,81,-7.28332,-0.0867439
15,82,-7.28534,-0.101044
15,83,-7.28768,-0.116853
15,84,-7.29037,-0.134433
15,85,-7.29341,-0.153971
15,86,-7.29683,-0.175775
15,87,-7.30063,-0.200066
15,88,-7.30484,-0.227208
15,89,-7.30944,-0.257468
15,90,-7.31448,-0.291275
15,91,-7.31991,-0.328954
15,92,-7.32575,-0.371014
15,93,-7.33195,-0.417851
15,94,-7.33851,-0.470067
15,95,-7.34532,-0.528148
15,96,-7.35234,-0.592803
15,97,-7.3594,-0.664627
15,98,-7.36639,-0.744455
15,99,-7.37303,-0.833009
15,100,-7.3791,-0.93127
15,101,-7.38418,-1.0401
15,102,-7.38788,-1.16065
15,103,-7.38954,-1.29393
15,104,-7.38851,-1.44126
15,105,-7.3838,-1.60381
15,106,-7.37438,-1.78304
15,107,-7.35879,-1.98024
15,108,-7.33544,-2.19695
15,109,-7.30218,-2.43449
15,110,-7.25668,-2.69432
15,111,-7.19588,-2.97756
15,112,-7.11642,-3.28531
15,113,-7.01412,-3.61809
15,114,-6.88441,-3.9761
15,115,-6.72182,-4.35859
15,116,-6.52058,-4.76401
15,117,-6.27416,-5.18937
15,118,-5.97607,-5.63027
15,119,-5.61963,-6.08028
15,120,-5.19904,-6.53107
15,121,-4.70951,-6.97198
15,122,-4.14856,-7.39043
15,123,-3.51638,-7.77213
15,124,-2.81717,-8.10203
15,125,-2.05915,-8.36536
15,126,-1.25518,-8.54916
15,127,-0.421745,-8.64368
15,128,0.421745,-8.64368
15,129,1.25518,-8.54916
15,130,2.05915,-8.36536
15,131,2.81717,-8.10203
15,132,3.51638,-7.77213
15,133,4.14856,-7.39043
15,134,4.70951,-6.97198
15,135,5.19904,-6.53107
15,136,5.61963,-6.08028
15,137,5.97607,-5.63027
15,138,6.27416,-5.18937
15,139,6.52058,-4.76401
15,140,6.72182,-4.35859
15,141,6.88441,-3.9761
15,142,7.01412,-3.61809
15,143,7.11642,-3.28531
15,144,7.19588,-2.97756
15,145,7.25668,-2.69432
15,146,7.30218,-2.43449
15,147,7.33544,-2.19695
15,148,7.35879,-1.98024
15,149,7.37438,-1.78304
15,150,7.3838,-1.60381
15,151,7.38851,-1.44126
15,152,7.38954,-1.29393
15,153,7.38788,-1.16065
15,154,7.38418,-1.0401
15,155,7.3791,-0.93127
15,156,7.37303,-0.833009
15,157,7.36639,-0.744455
15,158,7.3594,-0.664627
15,159,7.35234,-0.592803
15,160,7.34532,-0.528148
15,161,7.33851,-0.470067
15,162,7.33195,-0.417851
15,163,7.32575,-0.371014
15,164,7.31991,-0.328954
15,165,7.31448,-0.291275
15,166,7.30944,-0.257468
15,167,7.30484,-0.227208
15,168,7.30063,-0.200066
15,169,7.29683,-0.175775
15,170,7.29341,-0.153971
15,171,7.29037,-0.134433
15,172,7.28768,-0.116853
15,173,7.28534,-0.101044
15,174,7.28332,-0.0867439
15,175,7.28162,-0.0737939
15,176,7.28022,-0.0619664
15,177,7.27913,-0.0511232
15,178,7.27832,-0.0410646
15,179,7.2778,-0.0316659
15,180,7.27756,-0.0227482
15,181,7.27763,-0.0141946
15,182,7.27799,-0.00584009
15,183,7.27866,0.00242963
15,184,7.27967,0.0107714
15,185,7.28102,0.0193022
15,186,7.28276,0.0281764
15,187,7.2849,0.037518
15,188,7.28749,0.0474845
15,189,7.29056,0.0582111
15,190,7.29417,0.0698634
15,191,7.29838,0.0825921
15,192,7.30324,0.0965755
15,193,7.30883,0.111984
15,194,7.31523,0.129012
15,195,7.32251,0.147853
15,196,7.33078,0.168725
15,197,7.34014,0.191846
15,198,7.35071,0.217459
15,199,7.3626,0.245812
15,200,7.37596,0.277177
15,201,7.39092,0.311835
15,202,7.40765,0.350089
15,203,7.4263,0.392257
15,204,7.44707,0.438677
15,205,7.47013,0.489704
15,206,7.49569,0.545718
15,207,7.52395,0.607113
15,208,7.55515,0.674313
15,209,7.58951,0.747757
15,210,7.62727,0.827915
15,211,7.66868,0.915279
15,212,7.714,1.01037
15,213,7.76349,1.11373
15,214,7.8174,1.22595
15,215,7.87601,1.34764
15,216,7.93957,1.47944
15,217,8.00833,1.62206
15,218,8.08253,1.77621
15,219,8.1624,1.9427
15,220,8.24812,2.12234
15,221,8.33987,2.31605
15,222,8.43775,2.52477
15,223,8.54184,2.74955
15,224,8.65212,2.9915
15,225,8.76849,3.25183
15,226,8.89077,3.53184
15,227,9.0186,3.83296
15,228,9.15149,4.1567
15,229,9.28874,4.50472
15,230,9.42941,4.87882
15,231,9.57229,5.2809
15,232,9.71578,5.71301
15,233,9.8579,6.17733
15,234,9.99616,6.67611
15,235,10.1275,7.21168
15,236,10.2481,7.78636
15,237,10.3533,8.40241
15,238,10.4378,9.06185
15,239,10.495,9.76636
15,240,10.517,10.517
15,241,10.495,11.3139
15,242,10.4186,12.156
15,243,10.2764,13.0405
15,244,10.0557,13.9622
15,245,9.74326,14.9134
15,246,9.32544,15.8827
15,247,8.78943,16.8549
15,248,8.12421,17.8106
15,249,7.32207,18.7262
15,250,6.38028,19.5745
15,251,5.30276,20.3259
15,252,4.10143,20.9504
15,253,2.79688,21.4199
15,254,1.41794,21.7117
16,1,-1.23816,20.4091
16,2,-2.44634,20.1665
16,3,-3.59701,19.7743
16,4,-4.66709,19.2495
16,5,-5.63928,18.6129
16,6,-6.50254,17.8876
16,7,-7.25181,17.0968
16,8,-7.88725,16.2624
16,9,-8.41318,15.4044
16,10,-8.83689,14.5394
16,11,-9.16763,13.6813
16,12,-9.4156,12.8409
16,13,-9.59131,12.0263
16,14,-9.70502,11.243
16,15,-9.76636,10.495
16,16,-9.78417,9.78417
16,17,-9.76636,9.1116
16,18,-9.7199,8.47725
16,19,-9.65085,7.88045
16,20,-9.5644,7.32006
16,21,-9.46497,6.79465
16,22,-9.35625,6.30258
16,23,-9.24135,5.84215
16,24,-9.12282,5.41163
16,25,-9.00275,5.00927
16,26,-8.88285,4.63343
16,27,-8.76446,4.28249
16,28,-8.64867,3.95494
16,29,-8.53631,3.64935
16,30,-8.42802,3.36436
16,31,-8.32424,3.09871
16,32,-8.22532,2.85124
16,33,-8.13146,2.62082
16,34,-8.04277,2.40644
16,35,-7.95928,2.20711
16,36,-7.88096,2.02194
16,37,-7.80774,1.85007
16,38,-7.73949,1.6907
16,39,-7.67606,1.54306
16,40,-7.61726,1.40645
16,41,-7.56292,1.28019
16,42,-7.5128,1.16363
16,43,-7.46671,1.05616
16,44,-7.42441,0.957214
16,45,-7.38569,0.86623
16,46,-7.35032,0.782687
16,47,-7.31809,0.706087
16,48,-7.28878,0.635956
16,49,-7.26219,0.571843
16,50,-7.23811,0.513318
16,51,-7.21636,0.459974
16,52,-7.19675,0.411426
16,53,-7.17911,0.367304
16,54,-7.16328,0.327262
16,55,-7.1491,0.29097
16,56,-7.13643,0.258118
16,57,-7.12514,0.228409
16,58,-7.1151,0.201569
16,59,-7.10619,0.177331
16,60,-7.09831,0.155453
16,61,-7.09136,0.135697
16,62,-7.08525,0.117848
16,63,-7.07989,0.101693
16,64,-7.07522,0.0870428
16,65,-7.07117,0.0737035
16,66,-7.06768,0.0615088
16,67,-7.06468,0.0502803
16,68,-7.06215,0.0398698
16,69,-7.06002,0.0301102
16,70,-7.05827,0.0208673
16,71,-7.05687,0.0119804
16,72,-7.05578,0.00332522
16,73,-7.05499,-0.0052582
16,74,-7.05447,-0.0138884
16,75,-7.05422,-0.0227302
16,76,-7.05421,-0.0319014
16,77,-7.05444,-0.0415772
16,78,-7.05491,-0.0518797
16,79,-7.0556,-0.0630013
16,80,-7.05652,-0.0750736
16,81,-7.05768,-0.0883127
16,82,-7.05906,-0.102866
16,83,-7.06067,-0.11898
16,84,-7.06251,-0.136826
16,85,-7.06459,-0.156688
16,86,-7.06689,-0.178766
16,87,-7.06944,-0.203395
16,88,-7.07219,-0.230811
16,89,-7.07516,-0.261406
16,90,-7.0783,-0.295465
16,91,-7.08161,-0.333447
16,92,-7.08502,-0.375697
16,93,-7.0885,-0.422753
16,94,-7.09194,-0.475031
16,95,-7.09526,-0.533162
16,96,-7.0983,-0.597646
16,97,-7.10092,-0.669219
16,98,-7.10285,-0.748481
16,99,-7.10388,-0.836281
16,100,-7.1036,-0.933332
16,101,-7.10165,-1.04061
16,102,-7.09743,-1.15893
16,103,-7.09036,-1.28941
16,104,-7.07958,-1.43296
16,105,-7.06421,-1.59081
16,106,-7.043,-1.76394
16,107,-7.01464,-1.95362
16,108,-6.97737,-2.16084
16,109,-6.92929,-2.38677
16,110,-6.86798,-2.63227
16,111,-6.79078,-2.89818
16,112,-6.69443,-3.18492
16,113,-6.57539,-3.49267
16,114,-6.4295,-3.8209
16,115,-6.25233,-4.16857
16,116,-6.03891,-4.53357
16,117,-5.78428,-4.91286
16,118,-5.48321,-5.30195
16,119,-5.13105,-5.69503
16,120,-4.72362,-6.08459
16,121,-4.25817,-6.46171
16,122,-3.73357,-6.81599
16,123,-3.15123,-7.13615
16,124,-2.51524,-7.41052
16,125,-1.83305,-7.628
16,126,-1.11498,-7.77897
16,127,-0.374275,-7.85635
16,128,0.374275,-7.85635
16,129,1.11498,-7.77897
16,130,1.83305,-7.628
16,131,2.51524,-7.41052
16,132,3.15123,-7.13615
16,133,3.73357,-6.81599
16,134,4.25817,-6.46171
16,135,4.72362,-6.08459
16,136,5.13105,-5.69503
16,137,5.48321,-5.30195
16,138,5.78428,-4.91286
16,139,6.03891,-4.53357
16,140,6.25233,-4.16857
16,141,6.4295,-3.8209
16,142,6.57539,-3.49267
16,143,6.69443,-3.18492
16,144,6.79078,-2.89818
16,145,6.86798,-2.63227
16,146,6.92929,-2.38677
16,147,6.97737,-2.16084
16,148,7.01464,-1.95362
16,149,7.043,-1.76394
16,150,7.06421,-1.59081
16,151,7.07958,-1.43296
16,152,7.09036,-1.28941
16,153,7.09743,-1.15893
16,154,7.10165,-1.04061
16,155,7.1036,-0.933332
16,156,7.10388,-0.836281
16,157,7.10285,-0.748481
16,158,7.10092,-0.669219
16,159,7.0983,-0.597646
16,160,7.09526,-0.533162
16,161,7.09194,-0.475031
16,162,7.0885,-0.422753
16,163,7.08502,-0.375697
16,164,7.08161,-0.333447
16,165,7.0783,-0.295465
16,166,7.07516,-0.261406
16,167,7.07219,-0.230811
16,168,7.06944,-0.203395
16,169,7.06689,-0.178766
16,170,7.06459,-0.156688
16,171,7.06251,-0.136826
16,172,7.06067,-0.11898
16,173,7.05906,-0.102866
16,174,7.05768,-0.0883127
16,175,7.05652,-0.0750736
16,176,7.0556,-0.0630013
16,177,7.05491,-0.0518797
16,178,7.05444,-0.0415772
16,179,7.05421,-0.0319014
16,180,7.05422,-0.0227302
16,181,7.05447,-0.0138884
16,182,7.05499,-0.0052582
16,183,7.05578,0.00332522
16,184,7.05687,0.0119804
16,185,7.05827,0.0208673
16,186,7.06002,0.0301102
16,187,7.06215,0.0398698
16,188,7.06468,0.0502803
16,189,7.06768,0.0615088
16,190,7.07117,0.0737035
16,191,7.07522,0.0870428
16,192,7.07989,0.101693
16,193,7.08525,0.117848
16,194,7.09136,0.135697
16,195,7.09831,0.155453
16,196,7.10619,0.177331
16,197,7.1151,0.201569
16,198,7.12514,0.228409
16,199,7.13643,0.258118
16,200,7.1491,0.29097
16,201,7.16328,0.327262
16,202,7.17911,0.367304
16,203,7.19675,0.411426
16,204,7.21636,0.459974
16,205,7.23811,0.513318
16,206,7.26219,0.571843
16,207,7.28878,0.635956
16,208,7.31809,0.706087
16,209,7.35032,0.782687
16,210,7.38569,0.86623
16,211,7.42441,0.957214
16,212,7.46671,1.05616
16,213,7.5128,1.16363
16,214,7.56292,1.28019
16,215,7.61726,1.40645
16,216,7.67606,1.54306
16,217,7.73949,1.6907
16,218,7.80774,1.85007
16,219,7.88096,2.02194
16,220,7.95928,2.20711
16,221,8.04277,2.40644
16,222,8.13146,2.62082
16,223,8.22532,2.85124
16,224,8.32424,3.09871
16,225,8.42802,3.36436
16,226,8.53631,3.64935
16,227,8.64867,3.95494
16,228,8.76446,4.28249
16,229,8.88285,4.63343
16,230,9.00275,5.00927
16,231,9.12282,5.41163
16,232,9.24135,5.84215
16,233,9.35625,6.30258
16,234,9.46497,6.79465
16,235,9.5644,7.32006
16,236,9.65085,7.88045
16,237,9.7199,8.47725
16,238,9.76636,9.1116
16,239,9.78417,9.78417
16,240,9.76636,10.495
16,241,9.70502,11.243
16,242,9.59131,12.0263
16,243,9.4156,12.8409
16,244,9.16763,13.6813
16,245,8.83689,14.5394
16,246,8.41318,15.4044
16,247,7.88725,16.2624
16,248,7.25181,17.0968
16,249,6.50254,17.8876
16,250,5.63928,18.6129
16,251,4.66709,19.2495
16,252,3.59701,19.7743
16,253,2.44634,20.1665
16,254,1.23816,20.4091
17,1,-1.08862,19.2654
17,2,-2.15384,19.0611
17,3,-3.17393,18.7296
17,4,-4.13029,18.2836
17,5,-5.00845,17.739
17,6,-5.79846,17.1137
17,7,-6.4949,16.4259
17,8,-7.09644,15.6935
17,9,-7.60514,14.933
17,10,-8.02568,14.1589
17,11,-8.36458,13.3835
17,12,-8.62947,12.6168
17,13,-8.82853,11.8666
17,14,-8.97,11.1389
17,15,-9.06185,10.4378
17,16,-9.1116,9.76636
17,17,-9.12612,9.12612
17,18,-9.1116,8.51792
17,19,-9.07354,7.94186
17,20,-9.01674,7.39756
17,21,-8.94535,6.88426
17,22,-8.86295,6.40095
17,23,-8.77256,5.94644
17,24,-8.67673,5.51949
17,25,-8.57758,5.11879
17,26,-8.47688,4.74301
17,27,-8.37607,4.39087
17,28,-8.27631,4.0611
17,29,-8.17854,3.7525
17,30,-8.0835,3.4639
17,31,-7.99174,3.19419
17,32,-7.9037,2.94233
17,33,-7.81967,2.70733
17,34,-7.73985,2.48823
17,35,-7.66436,2.28415
17,36,-7.59325,2.09424
17,37,-7.52651,1.91769
17,38,-7.46408,1.75374
17,39,-7.40587,1.60167
17,40,-7.35177,1.46078
17,41,-7.30162,1.33041
17,42,-7.25526,1.20994
17,43,-7.21252,1.09876
17,44,-7.17322,0.996296
17,45,-7.13718,0.902004
17,46,-7.10419,0.815357
17,47,-7.07408,0.735854
17,48,-7.04665,0.663016
17,49,-7.02173,0.596388
17,50,-6.99914,0.535533
17,51,-6.9787,0.480037
17,52,-6.96025,0.429503
17,53,-6.94363,0.383559
17,54,-6.9287,0.341844
17,55,-6.91531,0.304024
17,56,-6.90334,0.269774
17,57,-6.89265,0.238796
17,58,-6.88313,0.210798
17,59,-6.87468,0.185515
17,60,-6.86719,0.162686
17,61,-6.86058,0.142075
17,62,-6.85476,0.123448
17,63,-6.84964,0.106598
17,64,-6.84517,0.0913132
17,65,-6.84128,0.0774109
17,66,-6.8379,0.0646988
17,67,-6.835,0.0530143
17,68,-6.83251,0.0421795
17,69,-6.83041,0.0320488
17,70,-6.82865,0.0224537
17,71,-6.8272,0.0132616
17,72,-6.82604,0.0043079
17,73,-6.82513,-0.0045313
17,74,-6.82447,-0.0134218
17,75,-6.82402,-0.0224837
17,76,-6.82378,-0.0318899
17,77,-6.82373,-0.0417612
17,78,-6.82386,-0.0522837
17,79,-6.82416,-0.0635843
17,80,-6.82463,-0.0758685
17,81,-6.82524,-0.089275
17,82,-6.82601,-0.104036
17,83,-6.82691,-0.120306
17,84,-6.82794,-0.138353
17,85,-6.82908,-0.158355
17,86,-6.83032,-0.18062
17,87,-6.83164,-0.205359
17,88,-6.83301,-0.23293
17,89,-6.8344,-0.263582
17,90,-6.83576,-0.297731
17,91,-6.83703,-0.335677
17,92,-6.83816,-0.377902
17,93,-6.83904,-0.424765
17,94,-6.83956,-0.476825
17,95,-6.83958,-0.534507
17,96,-6.83893,-0.598459
17,97,-6.83738,-0.669184
17,98,-6.83469,-0.747421
17,99,-6.83051,-0.83376
17,100,-6.82447,-0.929037
17,101,-6.81607,-1.03393
17,102,-6.80477,-1.14936
17,103,-6.78983,-1.27609
17,104,-6.77047,-1.41511
17,105,-6.74567,-1.56723
17,106,-6.71429,-1.73347
17,107,-6.67491,-1.91461
17,108,-6.62596,-2.11161
17,109,-6.56548,-2.3251
17,110,-6.49137,-2.5558
17,111,-6.40102,-2.80401
17,112,-6.29169,-3.06992
17,113,-6.1601,-3.35316
17,114,-6.00284,-3.65303
17,115,-5.81606,-3.96801
17,116,-5.59588,-4.29596
17,117,-5.33822,-4.63367
17,118,-5.0393,-4.97704
17,119,-4.6956,-5.32069
17,120,-4.3045,-5.65819
17,121,-3.86432,-5.98193
17,122,-3.37508,-6.28349
17,123,-2.83853,-6.5538
17,124,-2.25877,-6.78385
17,125,-1.64209,-6.96511
17,126,-0.997178,-7.09039
17,127,-0.334403,-7.15442
17,128,0.334403,-7.15442
17,129,0.997178,-7.09039
17,130,1.64209,-6.96511
17,131,2.25877,-6.78385
17,132,2.83853,-6.5538
17,133,3.37508,-6.28349
17,134,3.86432,-5.98193
17,135,4.3045,-5.65819
17,136,4.6956,-5.32069
17,137,5.0393,-4.97704
17,138,5.33822,-4.63367
17,139,5.59588,-4.29596
17,140,5.81606,-3.96801
17,141,6.00284,-3.65303
17,142,6.1601,-3.35316
17,143,6.29169,-3.06992
17,144,6.40102,-2.80401
17,145,6.49137,-2.5558
17,146,6.56548,-2.3251
17,147,6.62596,-2.11161
17,148,6.67491,-1.91461
17,149,6.71429,-1.73347
17,150,6.74567,-1.56723
17,151,6.77047,-1.41511
17,152,6.78983,-1.27609
17,153,6.80477,-1.14936
17,154,6.81607,-1.03393
17,155,6.82447,-0.929037
17,156,6.83051,-0.83376
17,157,6.83469,-0.747421
17,158,6.83738,-0.669184
17,159,6.83893,-0.598459
17,160,6.83958,-0.534507
17,161,6.83956,-0.476825
17,162,6.83904,-0.424765
17,163,6.83816,-0.377902
17,164,6.83703,-0.335677
17,165,6.83576,-0.297731
17,166,6.8344,-0.263582
17,167,6.83301,-0.23293
17,168,6.83164,-0.205359
17,169,6.83032,-0.18062
17,170,6.82908,-0.158355
17,171,6.82794,-0.138353
17,172,6.82691,-0.120306
17,173,6.82601,-0.104036
17,174,6.82524,-0.089275
17,175,6.82463,-0.0758685
17,176,6.82416,-0.0635843
17,177,6.82386,-0.0522837
17,178,6.82373,-0.0417612
17,179,6.82378,-0.0318899
17,180,6.82402,-0.0224837
17,181,6.82447,-0.0134218
17,182,6.82513,-0.0045313
17,183,6.82604,0.0043079
17,184,6.8272,0.0132616
17,185,6.82865,0.0224537
17,186,6.83041,0.0320488
17,187,6.83251,0.0421795
17,188,6.835,0.0530143
17,189,6.8379,0.0646988
17,190,6.84128,0.0774109
17,191,6.84517,0.0913132
17,192,6.84964,0.106598
17,193,6.85476,0.123448
17,194,6.86058,0.142075
17,195,6.86719,0.162686
17,196,6.87468,0.185515
17,197,6.88313,0.210798
17,198,6.89265,0.238796
17,199,6.90334,0.269774
17,200,6.91531,0.304024
17,201,6.9287,0.341844
17,202,6.94363,0.383559
17,203,6.96025,0.429503
17,204,6.9787,0.480037
17,205,6.99914,0.535533
17,206,7.02173,0.596388
17,207,7.04665,0.663016
17,208,7.07408,0.735854
17,209,7.10419,0.815357
17,210,7.13718,0.902004
17,211,7.17322,0.996296
17,212,7.21252,1.09876
17,213,7.25526,1.20994
17,214,7.30162,1.33041
17,215,7.35177,1.46078
17,216,7.40587,1.60167
17,217,7.46408,1.75374
17,218,7.52651,1.91769
17,219,7.59325,2.09424
17,220,7.66436,2.28415
17,221,7.73985,2.48823
17,222,7.81967,2.70733
17,223,7.9037,2.94233
17,224,7.99174,3.19419
17,225,8.0835,3.4639
17,226,8.17854,3.7525
17,227,8.27631,4.0611
17,228,8.37607,4.39087
17,229,8.47688,4.74301
17,230,8.57758,5.11879
17,231,8.67673,5.51949
17,232,8.77256,5.94644
17,233,8.86295,6.40095
17,234,8.94535,6.88426
17,235,9.01674,7.39756
17,236,9.07354,7.94186
17,237,9.1116,8.51792
17,238,9.12612,9.12612
17,239,9.1116,9.76636
17,240,9.06185,10.4378
17,241,8.97,11.1389
17,242,8.82853,11.8666
17,243,8.62947,12.6168
17,244,8.36458,13.3835
17,245,8.02568,14.1589
17,246,7.60514,14.933
17,247,7.09644,15.6935
17,248,6.4949,16.4259
17,249,5.79846,17.1137
17,250,5.00845,17.739
17,251,4.13029,18.2836
17,252,3.17393,18.7296
17,253,2.15384,19.0611
17,254,1.08862,19.2654
18,1,-0.962768,18.2552
18,2,-1.90701,18.0811
18,3,-2.81539,17.7979
18,4,-3.67281,17.415
18,5,-4.46711,16.9447
18,6,-5.18954,16.4011
18,7,-5.83472,15.7988
18,8,-6.4005,15.1522
18,9,-6.88748,14.4751
18,10,-7.29852,13.78
18,11,-7.6381,13.0776
18,12,-7.91188,12.377
18,13,-8.12615,11.6858
18,14,-8.28748,11.0097
18,15,-8.40241,10.3533
18,16,-8.47725,9.7199
18,17,-8.51792,9.1116
18,18,-8.52983,8.52983
18,19,-8.51792,7.97532
18,20,-8.48654,7.44825
18,21,-8.43957,6.94843
18,22,-8.38035,6.47537
18,23,-8.31179,6.02838
18,24,-8.23638,5.60661
18,25,-8.15623,5.20912
18,26,-8.07311,4.83494
18,27,-7.9885,4.48306
18,28,-7.90363,4.15247
18,29,-7.81949,3.84216
18,30,-7.7369,3.55116
18,31,-7.65649,3.27851
18,32,-7.57877,3.02331
18,33,-7.50411,2.78467
18,34,-7.43278,2.56174
18,35,-7.36498,2.35371
18,36,-7.30082,2.15979
18,37,-7.24035,1.97924
18,38,-7.18357,1.81133
18,39,-7.13045,1.65537
18,40,-7.08091,1.51071
18,41,-7.03487,1.37669
18,42,-6.99219,1.25272
18,43,-6.95275,1.1382
18,44,-6.9164,1.03256
18,45,-6.88299,0.935262
18,46,-6.85236,0.845785
18,47,-6.82434,0.763625
18,48,-6.79878,0.688304
18,49,-6.77552,0.61936
18,50,-6.7544,0.556354
18,51,-6.73526,0.498864
18,52,-6.71797,0.446491
18,53,-6.70237,0.398851
18,54,-6.68834,0.35558
18,55,-6.67574,0.316332
18,56,-6.66446,0.280781
18,57,-6.65438,0.248613
18,58,-6.64539,0.219537
18,59,-6.6374,0.19327
18,60,-6.63031,0.169554
18,61,-6.62403,0.148136
18,62,-6.6185,0.128787
18,63,-6.61362,0.111278
18,64,-6.60935,0.0954093
18,65,-6.60562,0.0809722
18,66,-6.60237,0.0677893
18,67,-6.59955,0.0556705
18,68,-6.59712,0.0444577
18,69,-6.59504,0.0339731
18,70,-6.59328,0.0240745
18,71,-6.59179,0.0145917
18,72,-6.59055,0.00539359
18,73,-6.58954,-0.00368776
18,74,-6.58873,-0.0127762
18,75,-6.58811,-0.0220434
18,76,-6.58764,-0.0316107
18,77,-6.58732,-0.0416592
18,78,-6.58713,-0.0523126
18,79,-6.58706,-0.0637676
18,80,-6.58708,-0.0761556
18,81,-6.58719,-0.0896952
18,82,-6.58736,-0.104531
18,83,-6.58758,-0.12091
18,84,-6.58783,-0.138996
18,85,-6.58808,-0.159071
18,86,-6.5883,-0.181326
18,87,-6.58847,-0.206084
18,88,-6.58852,-0.233569
18,89,-6.58842,-0.264155
18,90,-6.58809,-0.298103
18,91,-6.58747,-0.335848
18,92,-6.58644,-0.377698
18,93,-6.5849,-0.424152
18,94,-6.58269,-0.475571
18,95,-6.57967,-0.53253
18,96,-6.5756,-0.595449
18,97,-6.57026,-0.664979
18,98,-6.56331,-0.741608
18,99,-6.55443,-0.826062
18,100,-6.54317,-0.918893
18,101,-6.52904,-1.0209
18,102,-6.5114,-1.13269
18,103,-6.48958,-1.25511
18,104,-6.46269,-1.38881
18,105,-6.42981,-1.53463
18,106,-6.38971,-1.69319
18,107,-6.34113,-1.86528
18,108,-6.28245,-2.05141
18,109,-6.21198,-2.25218
18,110,-6.12764,-2.4678
18,111,-6.02723,-2.69851
18,112,-5.90818,-2.944
18,113,-5.76778,-3.20382
18,114,-5.60302,-3.47686
18,115,-5.41084,-3.76161
18,116,-5.18798,-4.05573
18,117,-4.93142,-4.35628
18,118,-4.63819,-4.65933
18,119,-4.30594,-4.96023
18,120,-3.93287,-5.25331
18,121,-3.51831,-5.53229
18,122,-3.06271,-5.79019
18,123,-2.56819,-6.01984
18,124,-2.03842,-6.21408
18,125,-1.47896,-6.3664
18,126,-0.896823,-6.47128
18,127,-0.300563,-6.52477
18,128,0.300563,-6.52477
18,129,0.896823,-6.47128
18,130,1.47896,-6.3664
18,131,2.03842,-6.21408
18,132,2.56819,-6.01984
18,133,3.06271,-5.79019
18,134,3.51831,-5.53229
18,135,3.93287,-5.25331
18,136,4.30594,-4.96023
18,137,4.63819,-4.65933
18,138,4.93142,-4.35628
18,139,5.18798,-4.05573
18,140,5.41084,-3.76161
18,141,5.60302,-3.47686
18,142,5.76778,-3.20382
18,143,5.90818,-2.944
18,144,6.02723,-2.69851
18,145,6.12764,-2.4678
18,146,6.21198,-2.25218
18,147,6.28245,-2.05141
18,148,6.34113,-1.86528
18,149,6.38971,-1.69319
18,150,6.42981,-1.53463
18,151,6.46269,-1.38881
18,152,6.48958,-1.25511
18,153,6.5114,-1.13269
18,154,6.52904,-1.0209
18,155,6.54317,-0.918893
18,156,6.55443,-0.826062
18,157,6.56331,-0.741608
18,158,6.57026,-0.664979
18,159,6.5756,-0.595449
18,160,6.57967,-0.53253
18,161,6.58269,-0.475571
18,162,6.5849,-0.424152
18,163,6.58644,-0.377698
18,164,6.58747,-0.335848
18,165,6.58809,-0.298103
18,166,6.58842,-0.264155
18,167,6.58852,-0.233569
18,168,6.58847,-0.206084
